TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
3895,3435,frame/37274_00450.png,37274,74351,450,128,106,67,89,171,144.25,183.5714286,142.1428571,,,33.4823,1,1,1,1,1,1,3,3
3895,3435,frame/37274_00480.png,37274,74352,480,125,98,66,92,144,139.4,163.8,140.2,150,153.8,-7.95736,1,1,1,1,1,1,4,3
3895,3435,frame/37274_00540.png,37274,74353,540,113,104,81,98,128.8,148,144.8,147.6,,,-31.8448,0,1,1,1,1,1,2,3
3895,3435,frame/37274_00600.png,37274,74354,600,119,102,83,99,,,144.4,144.8,,,,0,1,1,1,1,1,4,3
3895,3435,frame/37274_00660.png,37274,74355,660,103,104,81,92,,,125.8333333,145.3333333,,,,1,1,1,1,1,1,3,3
3895,3435,frame/37274_00720.png,37274,74356,720,131,100,73,95,157.5,140.5,179.2,142.8,,,-6.35043,1,1,1,1,1,1,4,3
3895,3435,frame/37274_00780.png,37274,74357,780,157,110,67,82,188,146.5,210.6,151,199.4,164.4,9.48112,1,1,1,1,1,1,3,3
3895,3435,frame/37274_00840.png,37274,74358,840,150,104,74,97,184.8333333,142.8333333,207.375,145.125,,,20.345,1,1,1,1,1,1,4,3
3895,3435,frame/37274_00900.png,37274,74359,900,140,108,69,90,184.1666667,151.1666667,199.25,149.5,197,166.4,24.9789,1,1,1,1,1,1,3,3
5797,791,img/10542.jpg,10542,22513,,1174,303,646,808,1503.8,723.6,1699.714286,707.8571429,1618.2,886.9,22.6421,1,1,0,1,1,3,4,1
5796,791,img/10544.jpg,10544,23728,,2683,959,629,860,2790.833333,1412.5,2962.714286,1480.428571,2789.166667,1618.5,,1,1,1,0,1,3,4,1
3964,1408,img/10804.jpg,10804,24302,,2490,549.3333333,143,174.6666667,3066,669,2560.2,651.8,3069.25,701,-24.7803,0,1,1,1,1,3,4,3
3964,1408,img/7272.jpg,7272,22526,,1401.333333,465.5,528.1666667,601.3333333,1542.166667,769.1666667,1685.166667,772.1666667,1598.375,878.625,-16.7745,0,0,1,1,1,3,3,3
3964,1408,img/10801.jpg,10801,24522,,434,49,229,287,483.8,191.8,563.8571429,187.1428571,515.4615385,246,-17.7069,0,1,1,1,1,3,3,3
3964,1408,img/10810.jpg,10810,24653,,1219,299,430,468,1314,568.6,1374.4,544.8,1343.818182,638.8181818,,0,0,1,0,1,3,3,3
3964,1408,frame/30219_00060.png,30219,10465,60,138.7142857,52.28571429,57.28571429,82.71428571,163.8,99,183.6666667,100.6666667,172.7272727,112.7272727,8.61986,0,1,1,1,1,3,,3
3964,1408,frame/30219_00075.png,30219,10467,75,110.2857143,44.57142857,52.71428571,75.14285714,130.6,82,151.6666667,82.5,139.9090909,95.54545455,8.29139,0,1,1,1,1,3,3,3
3964,1408,frame/30219_00135.png,30219,10469,135,129.8571429,49.14285714,51.71428571,74.71428571,154.8333333,89.16666667,174,88.4,165.5,102.6666667,10.2886,0,1,1,1,1,3,4,3
3964,1408,frame/30219_00195.png,30219,10471,195,155.6666667,37,59,88.66666667,178.6,85,202.7142857,85.14285714,189,100,7.85836,0,1,1,1,1,3,3,3
5794,791,img/10555.jpg,10555,25927,,1894,354,402,516,2030.4,628.4,2158.857143,624.7142857,2085,728.9166667,-12.6138,1,1,1,1,1,3,4,1
5794,791,img/10553.jpg,10553,26706,,1262,518,602,773,1347.2,906,1483,945.5714286,1368.2,1076.2,,1,1,1,1,1,3,4,1
5794,791,img/31351.jpg,31351,32601,,1275,320,515,718,1473.833333,658.6666667,1652.6,687,,,3.31689,1,1,1,1,1,3,5,1
3962,1408,img/10804.jpg,10804,24302,,2490,549.3333333,143,174.6666667,3066,669,2560.2,651.8,3069.25,701,-24.7803,0,1,1,1,1,3,4,3
3962,1408,img/7272.jpg,7272,22526,,1401.333333,465.5,528.1666667,601.3333333,1542.166667,769.1666667,1685.166667,772.1666667,1598.375,878.625,-16.7745,0,0,1,1,1,3,3,3
3962,1408,img/10801.jpg,10801,24522,,434,49,229,287,483.8,191.8,563.8571429,187.1428571,515.4615385,246,-17.7069,0,1,1,1,1,3,3,3
3962,1408,img/10810.jpg,10810,24653,,1219,299,430,468,1314,568.6,1374.4,544.8,1343.818182,638.8181818,,0,0,1,0,1,3,3,3
3963,1408,frame/30219_00060.png,30219,10465,60,138.7142857,52.28571429,57.28571429,82.71428571,163.8,99,183.6666667,100.6666667,172.7272727,112.7272727,8.61986,0,1,1,1,1,3,,3
3963,1408,frame/30219_00075.png,30219,10467,75,110.2857143,44.57142857,52.71428571,75.14285714,130.6,82,151.6666667,82.5,139.9090909,95.54545455,8.29139,0,1,1,1,1,3,3,3
3963,1408,frame/30219_00135.png,30219,10469,135,129.8571429,49.14285714,51.71428571,74.71428571,154.8333333,89.16666667,174,88.4,165.5,102.6666667,10.2886,0,1,1,1,1,3,4,3
3963,1408,frame/30219_00195.png,30219,10471,195,155.6666667,37,59,88.66666667,178.6,85,202.7142857,85.14285714,189,100,7.85836,0,1,1,1,1,3,3,3
3960,1408,frame/30219_00060.png,30219,10465,60,138.7142857,52.28571429,57.28571429,82.71428571,163.8,99,183.6666667,100.6666667,172.7272727,112.7272727,8.61986,0,1,1,1,1,3,,3
3960,1408,frame/30219_00075.png,30219,10467,75,110.2857143,44.57142857,52.71428571,75.14285714,130.6,82,151.6666667,82.5,139.9090909,95.54545455,8.29139,0,1,1,1,1,3,3,3
3960,1408,frame/30219_00135.png,30219,10469,135,129.8571429,49.14285714,51.71428571,74.71428571,154.8333333,89.16666667,174,88.4,165.5,102.6666667,10.2886,0,1,1,1,1,3,4,3
3960,1408,frame/30219_00195.png,30219,10471,195,155.6666667,37,59,88.66666667,178.6,85,202.7142857,85.14285714,189,100,7.85836,0,1,1,1,1,3,3,3
5799,791,img/31346.jpg,31346,32596,,197,108,139,179,279,199.6,321.4,199,,,26.7518,1,1,1,1,1,3,4,1
5798,791,img/31345.PNG,31345,32595,,43,25,151,192,103,124,156.8,123.2,132,165,5.87796,1,1,1,1,1,3,4,1
3638,1843,img/9259.JPG,9259,30470,,153,90,38,50,162,116.5,172.2857143,117.1428571,164.8333333,122.75,,1,0,1,0,1,1,3,0
3638,1843,img/9260.jpg,9260,29737,,258.6,6,265.6,159.2,454.6,54,,,476.6666667,85.88888889,,1,0,1,0,1,1,3,3
3638,1843,frame/29862_00000.png,29862,21250,0,275.2,10.8,103.6,125.2,310.75,71.41666667,350.8181818,72.18181818,327.4615385,98,,0,0,1,0,1,1,3,0
3638,1843,frame/29862_00060.png,29862,21251,60,52,6,335,352,195,174,319,163,258,275,,,,,0,1,1,,0
3638,1843,frame/29862_00120.png,29862,21252,120,42,3,360,357,277,74,,,808,215,,1,1,1,0,1,1,0,
3638,1843,frame/30030_00000.png,30030,17375,0,168,76,248,229.5,,,244.1111111,214.8888889,248.8461538,264.1538462,,1,0,1,0,1,1,3,0
3638,1843,frame/30030_00060.png,30030,17376,60,224,79,230,224,,,296.1,199.7,285.1538462,244.7692308,,1,0,1,0,1,1,2,0
3638,1843,frame/30030_00120.png,30030,17377,120,254,67,244,240,,,317.125,193,292,207,,1,0,0,0,1,1,3,0
3638,1843,frame/30030_00180.png,30030,17378,180,210,56,257,254,,,266.2,190.1,250.6923077,248.2307692,,1,0,1,0,1,1,3,0
3638,1843,frame/30030_00195.png,30030,17379,195,185,39,272,264,,,245.4444444,180.6666667,228.5,241.0833333,,1,0,1,0,1,1,3,0
3638,1843,frame/30030_00255.png,30030,17380,255,170,68,268,269,212.2222222,233.3333333,264.625,204,243.0769231,267.5384615,,1,0,0,0,1,1,3,3
3638,1843,frame/30030_00315.png,30030,17381,315,136,47,337,307,200,260.3636364,248.2,224,234.8461538,296.9230769,,1,0,0,0,1,1,2,0
3638,1843,frame/30030_00375.png,30030,17382,375,164,46,322,304,203.625,229.25,255.875,194.5,237.8,270.8,,1,0,1,0,1,1,2,0
3638,1843,frame/30030_00435.png,30030,17383,435,181,6,372,345,223.75,233,276.2222222,197.1111111,251.4615385,276,,1,0,0,0,1,1,3,0
3639,1843,img/9261.jpg,9261,29167,,391.6,188.2,307.6,487.4,511.5,508.25,604.6666667,523.7777778,553.0769231,583.1538462,,0,0,1,0,1,1,,
3636,1079,frame/29541_00060.png,29541,1302,60,114.5714286,0,278.4285714,277.1428571,172.9,77.5,301.5,68.1,234.6666667,155.25,-8.00682,1,1,1,1,0,4,2,0
3636,1079,frame/29541_00118.png,29541,1303,118,142.875,0,250.375,266.375,218,97.5,325.4,67.5,284.75,147.1666667,-7.83294,1,1,1,1,0,4,3,0
3636,1079,frame/29541_00178.png,29541,1304,178,208.5714286,25.14285714,208.4285714,243.8571429,282.1,121.8,391,96.6,346.7692308,172.6923077,,1,1,1,1,0,4,3,0
3636,1079,frame/29541_00238.png,29541,1305,238,233.3333333,32,190.3333333,236,278.6,118,384.9166667,102.4166667,335.0833333,172.75,,0,1,1,1,0,4,,0
3636,1079,frame/29541_00298.png,29541,1306,298,186,4,255,295,256,126,365,104,321,186,0,0,1,1,1,0,4,3,0
3636,1079,frame/29541_00358.png,29541,1307,358,201.8571429,1.428571429,237.7142857,283.1428571,265.6,124.6,375.5555556,110.3333333,324,183.3333333,-8.31557,1,1,1,1,0,4,3,0
3636,1079,frame/29541_00418.png,29541,1308,418,228.7142857,12.14285714,233,267.8571429,283.8181818,121.5454545,397.2,102.8,344.8181818,181.6363636,-7.78423,1,1,1,1,0,4,3,0
3636,1079,frame/29541_00478.png,29541,1309,478,215.5714286,18.28571429,218,263.4285714,271.7272727,135,375.1,117.4,321.4166667,188.1666667,-8.25405,1,1,1,1,0,4,4,0
3636,1079,frame/29541_00538.png,29541,1310,538,199.1428571,0,226,291.2857143,267.6,140.6,367.4,119,326.4166667,185.5,-4.12238,1,1,1,1,0,4,3,0
3636,1079,frame/29541_00568.png,29541,1311,568,227,0,212,278,275.3,128.6,369,114.4545455,318.4166667,174.5833333,-7.97246,1,1,1,1,0,4,,0
3636,1079,frame/29541_00628.png,29541,1312,628,227,2,220,283,284.3,143.3,379.1,143,321.25,196.9166667,-1.26948,1,1,1,1,0,4,3,0
3636,1079,frame/29541_00688.png,29541,1313,688,251.2857143,2.714285714,211.4285714,287.4285714,295.5454545,146.4545455,394.5,142.3,337.1538462,201.3076923,-2.66745,1,1,1,1,0,4,3,0
3636,1079,frame/29541_00748.png,29541,1314,748,244,0,218.6666667,287.3333333,300.6,126.2,401.2,120.2,345.3076923,177,0.312838,1,1,1,1,0,4,3,0
3636,1079,frame/29541_00808.png,29541,1315,808,220.8333333,0,224.6666667,288.8333333,271.2,136.2,365.8181818,119.6363636,313,178.25,-15.1943,1,1,1,1,0,4,3,0
3636,1079,frame/29537_00000.png,29537,1276,0,521.8571429,64.28571429,343.5714286,447.5714286,593.4,328,712.4444444,311.7777778,644.75,404.5,-9.05459,1,0,1,1,0,4,4,0
3636,1079,frame/29537_00060.png,29537,1277,60,571,78,360,493,700,391,822,397,757.9,471.3,,,,,1,0,4,,0
3636,1079,frame/29537_00120.png,29537,1278,120,545,41,350,433,647.1,279,776.4,260.3,710.7692308,340,-6.21989,1,0,1,1,0,4,3,0
3636,1079,frame/29537_00180.png,29537,1279,180,526,33,379,508,658.125,407.25,791.5555556,404.3333333,728.8333333,484.4166667,,1,0,1,1,0,4,,0
3636,1079,frame/29537_00240.png,29537,1280,240,475.2105263,47.31578947,379.1052632,520,636.2222222,407.8888889,770.625,386.5,712.75,477.25,,1,0,1,1,0,4,4,0
3636,1079,frame/29537_00300.png,29537,1281,300,477.875,38.75,398,520.375,663.25,410.5,790,387.3846154,731.1538462,470.6153846,,1,0,1,1,0,4,3,0
3636,1079,frame/29560_00000.png,29560,7028,0,515.2857143,45.28571429,381.2857143,514.2857143,694.6,425.7,827.4545455,401.3636364,771.3,494.3,,1,0,1,1,0,4,3,0
3636,1079,frame/29560_00055.png,29560,7030,55,847.6666667,102.3333333,220,313.3333333,955.1111111,335.5555556,1034.666667,320.4444444,1001.181818,373.3636364,,1,0,1,1,0,4,3,0
3636,1079,frame/29560_00115.png,29560,7032,115,1003,121,164,229,1073,279,1129,272,1103,308,,1,0,1,1,0,4,3,0
3636,1079,frame/29560_00175.png,29560,7034,175,985,124,140,178.4285714,1028.1,232.6,1077.666667,224,1056.923077,259.2307692,-7.21947,1,0,1,1,0,4,3,0
3636,1079,frame/29560_00235.png,29560,7036,235,973.3333333,122,158,206.6666667,1047.111111,276.7777778,1099.142857,265.1428571,1077.636364,298.5454545,,1,0,1,1,0,4,4,0
3636,1079,frame/29560_00295.png,29560,7038,295,981.4285714,134.8571429,146.4285714,190.8571429,1050,272.875,1102.444444,262.4444444,1079.916667,296.6666667,,1,0,1,1,0,4,3,0
3636,1079,frame/29560_00355.png,29560,7040,355,961.4285714,113,147.8571429,184,1017.8,224.1,1065.454545,210.3636364,1047.153846,247.3076923,-8.11038,1,0,1,1,0,4,3,0
3636,1079,frame/29560_00415.png,29560,7042,415,955,125.1428571,157.7142857,174,1013,234.7272727,1060.153846,221,1042.538462,256.6923077,-13.5474,1,0,1,1,0,4,3,0
3636,1079,frame/29560_00475.png,29560,7044,475,970.3333333,114,122.6666667,176.6666667,1015.5,229.4,1066.625,216,1046.076923,249.0769231,0,1,0,1,1,0,4,3,0
3636,1079,frame/29560_00505.png,29560,7046,505,964.5714286,120.7142857,138.4285714,172.7142857,1007.454545,231.3636364,1053.5,217.1,1035.846154,253.8461538,-8.32916,1,0,1,1,0,4,,0
3636,1079,frame/29560_00565.png,29560,7048,565,953,128.75,140.5,164,986.3333333,232.6666667,1028.777778,214.5555556,1013.538462,253.0769231,-8.71934,1,0,1,1,0,4,2,0
3636,1079,frame/29560_00625.png,29560,7050,625,972,126.8571429,137.8571429,169.7142857,1033.444444,226.6666667,1084.333333,216.8888889,1063.461538,250.3846154,14.9984,1,0,1,1,0,4,4,0
3636,1079,frame/29560_00685.png,29560,7052,685,966,120,146.5,170,1019.1,223.6,1067.4,210.3,1049.230769,248.1538462,-3.31234,1,0,1,1,0,4,3,0
3636,1079,frame/29560_00745.png,29560,7054,745,977.6666667,118.6666667,139,172,1031,237.5,1082.222222,228,1060.916667,260,3.12848,1,0,1,1,0,4,3,0
3636,1079,frame/29560_00805.png,29560,7056,805,984.2857143,124,147.2857143,190.5714286,1048.538462,256.2307692,1102.625,249.5,1079.333333,281.9166667,0,1,0,1,1,0,4,3,0
3636,1079,frame/29559_00000.png,29559,7023,0,232.7142857,44,290.4285714,356,306,181,460.3846154,209.3076923,428.7692308,279.9230769,4.82521,1,1,1,1,0,4,4,0
3636,1079,frame/29559_00060.png,29559,7024,60,344.4,0.6,841.8,715.4,518.6666667,594.5,896.75,428.25,,,,0,1,0,1,0,4,3,0
3636,1079,frame/29559_00120.png,29559,7025,120,122.4285714,6.857142857,1040.571429,705.1428571,347,676.1666667,700.2222222,482.3333333,,,,1,1,0,1,0,4,,0
3636,1079,frame/29559_00180.png,29559,7026,180,133.3333333,6.666666667,1086,710.6666667,408,651.5,831.1111111,464.2222222,,,,1,1,0,1,0,4,0,0
3636,1079,frame/29539_00000.png,29539,1287,0,237.4285714,9,916.1428571,699,444.7272727,463.6363636,852.3,281.3,597.6666667,663.5,,1,1,0,1,0,4,3,0
3636,1079,frame/29539_00060.png,29539,1288,60,310,32.33333333,228.3333333,253.6666667,397.8181818,149,480.7,149.4,439.8333333,182.8333333,6.41449,1,1,1,1,0,4,3,0
3636,1079,frame/29539_00090.png,29539,1289,90,324,24,240,280,422,152.7,507.2,167.8,455.75,203.5,7.4774,1,1,1,1,0,4,3,0
3636,1079,frame/29539_00150.png,29539,1290,150,337,40,224,281,441.4,182.7,521.9090909,192.8181818,480.5,235.9166667,15.742,1,1,1,1,0,4,4,0
3636,1079,frame/29539_00210.png,29539,1291,210,337,41,224,284,426.4,191.4,510,198.125,465.6666667,239.25,10.4424,1,1,1,1,0,4,,0
3636,1079,frame/29539_00270.png,29539,1292,270,329,36,228,286,415.8181818,197.3636364,502,200.5,456.6153846,244.1538462,2.20731,1,1,1,1,0,4,4,0
3636,1079,frame/29539_00330.png,29539,1293,330,320.2857143,49,222.7142857,274.8571429,394.1111111,201.1111111,479.9,191.8,438.1538462,243.6923077,-0.809057,1,1,1,1,0,4,4,0
3636,1079,frame/29539_00390.png,29539,1294,390,314.1428571,49,221.1428571,278.2857143,384.75,206.75,467.7,189.4,429.8461538,244.4615385,-2.23507,1,1,1,1,0,4,4,0
3636,1079,frame/29539_00450.png,29539,1295,450,313.8571429,48,239.5714286,274.8571429,401.2,195.2,484.2727273,177.1818182,450.9166667,234.5833333,2.64831,1,1,1,1,0,4,4,0
3636,1079,frame/29539_00510.png,29539,1296,510,312,44.57142857,215.5714286,275.1428571,388.2222222,200,473.9,182.2,437.6923077,235.2307692,-2.78311,1,1,1,1,0,4,4,0
3636,1079,frame/29512_00000.png,29512,12249,0,328.8571429,121.8571429,141.7142857,137.7142857,358.2,195.4,395.3,184.9,368.2307692,212.3846154,-29.2101,1,1,0,1,0,4,3,0
3636,1079,frame/29512_00060.png,29512,12250,60,352.2857143,120.7142857,115.1428571,134.8571429,394.3,171.9,439.0909091,172.4545455,415.7692308,182.3846154,11.9127,1,1,0,1,0,4,3,0
3636,1079,frame/29512_00120.png,29512,12251,120,421.3333333,72,149.3333333,152.6666667,,,463.5,146.4375,441.2857143,176.5,,1,1,1,1,0,4,4,0
3636,1079,frame/29512_00180.png,29512,12252,180,358.5714286,104,152.7142857,145.5714286,,,408.1666667,164.75,376,186.6666667,-35.7971,1,1,1,1,0,4,,0
3636,1079,frame/29512_00240.png,29512,12253,240,422,91.42857143,120.5714286,136,462.1,149.7,508.3,149.4,481.0769231,166,-1.38071,1,1,0,1,0,4,3,0
3636,1079,frame/29512_00300.png,29512,12254,300,440.375,84,140.125,132,538.7,147.2,569.2857143,160.5714286,,,,1,1,0,1,0,4,,0
3636,1079,frame/29535_00000.png,29535,1244,0,344,25,424,518,462.6428571,297.5714286,629,265.3,547.0769231,384,-4.07205,1,1,1,0,0,4,3,0
3636,1079,frame/29535_00060.png,29535,1245,60,320,4,440,508,427.7272727,243.2727273,588.3636364,203.6363636,503.0833333,326.0833333,-22.3474,1,1,1,0,0,4,4,0
3636,1079,frame/29535_00120.png,29535,1246,120,372,32,416,521,477.9,312.7,651.1428571,289,562.5384615,401.6153846,-8.28315,1,1,1,0,0,4,4,0
3636,1079,frame/29535_00180.png,29535,1247,180,382,27,444,548,494.8333333,313.4166667,667.9,279.6,580.4166667,396.6666667,-17.9262,1,1,1,0,0,4,,0
3636,1079,frame/29535_00240.png,29535,1248,240,405.875,27.625,465,533.625,530.4,284.2,714.8,253.8,614.0769231,379.4615385,-14.7436,1,1,1,0,0,4,4,0
3636,1079,frame/29535_00300.png,29535,1249,300,356,16,448,569,461.1,301.3,645.3333333,279.4444444,545.6923077,404.7692308,-16.0564,1,1,1,1,0,4,3,0
3636,1079,frame/29535_00360.png,29535,1250,360,363,4,496,588,473.2,290.3,685.6363636,265.8181818,577.6363636,406.9090909,-5.53552,1,1,1,1,0,4,3,0
3636,1079,frame/29535_00420.png,29535,1251,420,416,25,441,568,546.2,321.2,722.4,303.1,630.8181818,421.5454545,-7.22191,1,1,1,1,0,4,,0
3636,1079,frame/29535_00450.png,29535,1252,450,409,12,436,561,519,292.5555556,691.4,263.9,601.9230769,382.6923077,-16.2605,1,1,1,1,0,4,4,0
3636,1079,frame/29535_00510.png,29535,1253,510,524,20,433,521,642.2727273,260.1818182,817.1,221.8,735.1666667,336.8333333,-23.8284,1,1,1,0,0,4,4,0
3636,1079,frame/29535_00570.png,29535,1254,570,507,24.71428571,476.8571429,533.1428571,626,307.4545455,793.9090909,252,712.8181818,392.3636364,-21.2887,1,1,1,1,0,4,3,0
3636,1079,frame/29535_00630.png,29535,1255,630,496.6666667,54.66666667,462,556,613.9,359.3,776,305.7777778,704.5,452.5833333,-20.8621,1,1,1,0,0,4,4,0
3636,1079,frame/29535_00690.png,29535,1256,690,481,24.28571429,507.7142857,579,630.25,353,806.2,272.3,735.3333333,419.1666667,,1,1,1,0,0,4,3,0
3636,1079,frame/29535_00750.png,29535,1257,750,505,16,475,553,625.1818182,316.7272727,793.1666667,248.3333333,725.3846154,386.8461538,-33.9095,1,1,1,0,0,4,4,0
3636,1079,frame/29535_00810.png,29535,1258,810,516.7142857,42.85714286,464.1428571,580,667.2,360,839.5,293.8,774.7692308,451.8461538,,1,1,1,1,0,4,3,0
3636,1079,frame/29535_00870.png,29535,1259,870,526,14.28571429,458.4285714,581.2857143,658.5,348.2,823.9090909,274.3636364,763.3076923,426.5384615,-25.5825,1,1,1,0,0,4,3,0
3637,1079,img/5649.JPG,5649,23342,,318,844,461,506,442.8461538,1077.307692,599.6363636,1062.545455,503.9,1129.7,,1,1,1,1,0,4,3,0
3637,1079,img/5662.jpg,5662,22473,,140.6666667,428,101,139.3333333,177.2,524.4,217.5,520.875,196.7142857,548.8571429,-0.339843,1,1,1,1,0,4,,0
3637,1079,img/5672.jpg,5672,26368,,44.57142857,94.85714286,172,177.1428571,156.8,197.6,206.9,178.6,199,219.6153846,20.1322,1,1,1,1,0,4,3,0
3637,1079,img/5651.JPG,5651,29197,,520,27,367,424,640.7272727,248.8181818,759.6363636,246,690.3846154,312.0769231,-6.49901,1,0,1,1,0,4,3,0
3637,1079,img/5647.jpg,5647,21996,,656,113,643,823,988.8,500.5,1219.083333,530.4166667,1112.727273,636.6363636,18.7582,1,1,1,1,0,4,3,0
3637,1079,img/5678.jpg,5678,27162,,172.2857143,122.7142857,95.14285714,116.2857143,195.4545455,184.1818182,232,184.4,211.1818182,203.6363636,-8.46946,1,1,1,1,0,4,3,0
3637,1079,img/5665.jpg,5665,21960,,494.5714286,161.2857143,59.57142857,63.42857143,533.5454545,195.4545455,544.8888889,195.7777778,542.25,204.75,12.426,1,1,1,1,0,4,3,0
3637,1079,img/5655.jpg,5655,25269,,1100,350,425.3333333,548,1211.4,671.5,1356.6,648.6,1289.384615,755,-12.8298,1,1,1,1,0,4,3,0
3637,1079,img/5652.jpg,5652,28934,,221.6666667,609,874,1075.666667,440,1362.909091,712.7,1188.2,604.3333333,1477.083333,-20.0892,1,1,0,1,0,4,4,0
3637,1079,img/5626.jpeg,5626,22691,,140,22,555,708,412.5,406.6,609,367.8,532.5,506,12.8673,1,1,0,1,0,4,4,0
3637,1079,img/5653.jpg,5653,21910,,1746.285714,1266.571429,369.4285714,461.8571429,1963.1,1503.6,2061,1562.5,1999.384615,1599.076923,21.9559,1,0,1,1,0,4,3,0
3637,1079,img/5630.jpg,5630,21799,,276,177.1428571,556.2857143,539,361.6,454.1,508.9,379.5,394.2222222,483.4444444,-31.7438,1,1,1,1,0,4,3,0
3637,1079,frame/29541_00060.png,29541,1302,60,114.5714286,0,278.4285714,277.1428571,172.9,77.5,301.5,68.1,234.6666667,155.25,-8.00682,1,1,1,1,0,4,2,0
3637,1079,frame/29541_00118.png,29541,1303,118,142.875,0,250.375,266.375,218,97.5,325.4,67.5,284.75,147.1666667,-7.83294,1,1,1,1,0,4,3,0
3637,1079,frame/29541_00178.png,29541,1304,178,208.5714286,25.14285714,208.4285714,243.8571429,282.1,121.8,391,96.6,346.7692308,172.6923077,,1,1,1,1,0,4,3,0
3637,1079,frame/29541_00238.png,29541,1305,238,233.3333333,32,190.3333333,236,278.6,118,384.9166667,102.4166667,335.0833333,172.75,,0,1,1,1,0,4,,0
3637,1079,frame/29541_00298.png,29541,1306,298,186,4,255,295,256,126,365,104,321,186,0,0,1,1,1,0,4,3,0
3637,1079,frame/29541_00358.png,29541,1307,358,201.8571429,1.428571429,237.7142857,283.1428571,265.6,124.6,375.5555556,110.3333333,324,183.3333333,-8.31557,1,1,1,1,0,4,3,0
3637,1079,frame/29541_00418.png,29541,1308,418,228.7142857,12.14285714,233,267.8571429,283.8181818,121.5454545,397.2,102.8,344.8181818,181.6363636,-7.78423,1,1,1,1,0,4,3,0
3637,1079,frame/29541_00478.png,29541,1309,478,215.5714286,18.28571429,218,263.4285714,271.7272727,135,375.1,117.4,321.4166667,188.1666667,-8.25405,1,1,1,1,0,4,4,0
3637,1079,frame/29541_00538.png,29541,1310,538,199.1428571,0,226,291.2857143,267.6,140.6,367.4,119,326.4166667,185.5,-4.12238,1,1,1,1,0,4,3,0
3637,1079,frame/29541_00568.png,29541,1311,568,227,0,212,278,275.3,128.6,369,114.4545455,318.4166667,174.5833333,-7.97246,1,1,1,1,0,4,,0
3637,1079,frame/29541_00628.png,29541,1312,628,227,2,220,283,284.3,143.3,379.1,143,321.25,196.9166667,-1.26948,1,1,1,1,0,4,3,0
3637,1079,frame/29541_00688.png,29541,1313,688,251.2857143,2.714285714,211.4285714,287.4285714,295.5454545,146.4545455,394.5,142.3,337.1538462,201.3076923,-2.66745,1,1,1,1,0,4,3,0
3637,1079,frame/29541_00748.png,29541,1314,748,244,0,218.6666667,287.3333333,300.6,126.2,401.2,120.2,345.3076923,177,0.312838,1,1,1,1,0,4,3,0
3637,1079,frame/29541_00808.png,29541,1315,808,220.8333333,0,224.6666667,288.8333333,271.2,136.2,365.8181818,119.6363636,313,178.25,-15.1943,1,1,1,1,0,4,3,0
3637,1079,frame/29537_00000.png,29537,1276,0,521.8571429,64.28571429,343.5714286,447.5714286,593.4,328,712.4444444,311.7777778,644.75,404.5,-9.05459,1,0,1,1,0,4,4,0
3637,1079,frame/29537_00060.png,29537,1277,60,571,78,360,493,700,391,822,397,757.9,471.3,,,,,1,0,4,,0
3637,1079,frame/29537_00120.png,29537,1278,120,545,41,350,433,647.1,279,776.4,260.3,710.7692308,340,-6.21989,1,0,1,1,0,4,3,0
3637,1079,frame/29537_00180.png,29537,1279,180,526,33,379,508,658.125,407.25,791.5555556,404.3333333,728.8333333,484.4166667,,1,0,1,1,0,4,,0
3637,1079,frame/29537_00240.png,29537,1280,240,475.2105263,47.31578947,379.1052632,520,636.2222222,407.8888889,770.625,386.5,712.75,477.25,,1,0,1,1,0,4,4,0
3637,1079,frame/29537_00300.png,29537,1281,300,477.875,38.75,398,520.375,663.25,410.5,790,387.3846154,731.1538462,470.6153846,,1,0,1,1,0,4,3,0
3637,1079,frame/29560_00000.png,29560,7028,0,515.2857143,45.28571429,381.2857143,514.2857143,694.6,425.7,827.4545455,401.3636364,771.3,494.3,,1,0,1,1,0,4,3,0
3637,1079,frame/29560_00055.png,29560,7030,55,847.6666667,102.3333333,220,313.3333333,955.1111111,335.5555556,1034.666667,320.4444444,1001.181818,373.3636364,,1,0,1,1,0,4,3,0
3637,1079,frame/29560_00115.png,29560,7032,115,1003,121,164,229,1073,279,1129,272,1103,308,,1,0,1,1,0,4,3,0
3637,1079,frame/29560_00175.png,29560,7034,175,985,124,140,178.4285714,1028.1,232.6,1077.666667,224,1056.923077,259.2307692,-7.21947,1,0,1,1,0,4,3,0
3637,1079,frame/29560_00235.png,29560,7036,235,973.3333333,122,158,206.6666667,1047.111111,276.7777778,1099.142857,265.1428571,1077.636364,298.5454545,,1,0,1,1,0,4,4,0
3637,1079,frame/29560_00295.png,29560,7038,295,981.4285714,134.8571429,146.4285714,190.8571429,1050,272.875,1102.444444,262.4444444,1079.916667,296.6666667,,1,0,1,1,0,4,3,0
